run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,curvature,gat_hidden_dim,graph_metric,hyperbolic_readout,jk_mode,learnable_curvature,lr,num_layers,proj_dim,readout_clip,readout_scale,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,gnn_input_clip,gnn_input_scale,graph_curvature,hyp_gnn_type,hyperbolic_gnn,rho_quantile
glue|roberta-base|stsb_wide|ABC|t3|s6|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,6,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.92,285.17,0.02694,0.00391,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s7|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,7,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.87,284.86,0.02658,0.00391,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s8|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,8,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.72,283.21,0.02683,0.00781,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s9|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,9,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.91,283.94,0.0267,0.0,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s10|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,10,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.72,286.28,0.02704,0.0,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s11|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,11,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.45,282.39,0.02717,0.0,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s12|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,12,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.77,285.74,0.0269,0.00391,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s13|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,13,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.98,280.84,0.02702,0.0,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s14|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,14,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.76,283.79,0.0271,0.0,unit,1.0,1,9.0,gcn,1,0.025
glue|roberta-base|stsb_wide|ABC|t3|s15|confirm,glue,roberta-base,stsb_wide,stsb,ABC,confirm,3,15,spearman,curvature=0.25;feature_mode=unit;gat_hidden_dim=128;gnn_input_clip=1.0;gnn_input_scale=1;graph_curvature=9.0;graph_metric=poincare;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=cat;learnable_curvature=1;lr=0.0002;num_layers=4;proj_dim=128;readout_clip=0.0;readout_scale=0;rho_quantile=0.025;scorer_hidden=128;weight_decay=5e-05,0.25,128,poincare,1,cat,1,0.0002,4,128,0.0,0,128,,5e-05,83.86,281.99,0.02735,0.0,unit,1.0,1,9.0,gcn,1,0.025
